200704,MI,6.6
200704,MN,4.6
200704,MS,5.6
200704,MO,4.3
200704,MT,3.2
200704,NE,2.6
200704,NV,4.3
200704,NH,3.7
200704,NJ,4.2
200704,NM,3.5
200704,NY,4.2
200704,NC,4.5
200704,ND,3.3
200704,OH,5.5
200704,OK,3.9
200704,OR,5.1
200704,PA,3.9
200704,RI,4.7
200704,SC,5.2
200704,SD,2.9
200704,TN,4.0
200704,TX,4.0
200704,UT,2.2
200704,VT,4.4
200704,VA,2.7
200704,WA,4.5
200704,WV,4.6
200704,WI,5.2
200704,WY,3.0
200705,AL,3.3
200705,AK,6.2
200705,AZ,3.4
200705,AR,5.3
200705,CA,4.8
200705,CO,3.3
200705,CT,4.2
200705,DE,3.0
200705,FL,3.5
200705,GA,4.1
200705,HI,2.5
200705,ID,2.2
200705,IL,4.5
200705,IN,4.2
200705,IA,3.3
200705,KS,4.1
200705,KY,5.2
200705,LA,4.2
200705,ME,4.6
200705,MD,3.3
200705,MA,4.4
200705,MI,6.7
200705,MN,4.1
200705,MS,6.0
200705,MO,4.6
200705,MT,2.9
200705,NE,3.0
200705,NV,4.1
200705,NH,3.4
200705,NJ,4.1
200705,NM,3.6
200705,NY,4.2
200705,NC,4.6
200705,ND,2.7
200705,OH,5.2
200705,OK,4.3
200705,OR,4.7
200705,PA,4.2
200705,RI,4.7
200705,SC,5.1
200705,SD,2.7
200705,TN,4.0
200705,TX,4.0
200705,UT,2.3
200705,VT,3.7
200705,VA,2.8
200705,WA,4.5
200705,WV,4.4
200705,WI,4.7
200705,WY,2.8
200706,AL,4.2
200706,AK,6.4
200706,AZ,3.8
200706,AR,5.6
200706,CA,5.3
200706,CO,3.8
200706,CT,4.5
200706,DE,3.6
200706,FL,4.1
200706,GA,4.7
200706,HI,3.3
200706,ID,2.4
200706,IL,5.2
200706,IN,4.5
200706,IA,3.6
200706,KS,4.4
200706,KY,5.4
200706,LA,5.1
200706,ME,4.4
200706,MD,3.7
200706,MA,4.8
200706,MI,7.2
200706,MN,4.6
200706,MS,6.7
200706,MO,5.2
200706,MT,3.6
200706,NE,3.3
200706,NV,4.5
200706,NH,3.5
200706,NJ,4.2
200706,NM,4.4
200706,NY,4.5
200706,NC,4.9
200706,ND,3.4
200706,OH,5.8
200706,OK,4.6
200706,OR,5.0
200706,PA,4.5
200706,RI,4.8
200706,SC,5.9
200706,SD,2.7
200706,TN,4.5
200706,TX,4.6
200706,UT,2.9
200706,VT,3.9
200706,VA,3.1
200706,WA,4.5
200706,WV,4.6
200706,WI,5.1
200706,WY,3.0
200707,AL,4.4
200707,AK,5.6
200707,AZ,4.0
200707,AR,5.9
200707,CA,5.7
200707,CO,3.7
200707,CT,4.8
200707,DE,3.4
200707,FL,4.4
200707,GA,5.0
200707,HI,2.9
200707,ID,2.5
200707,IL,5.3
200707,IN,4.6
200707,IA,3.3
200707,KS,4.6
200707,KY,5.5
200707,LA,4.7
200707,ME,4.5
200707,MD,3.7
200707,MA,4.7
200707,MI,8.0
200707,MN,4.4
200707,MS,6.7
200707,MO,5.5
200707,MT,3.4
200707,NE,3.3
200707,NV,4.6
200707,NH,3.3
200707,NJ,4.7
200707,NM,4.2
200707,NY,4.9
200707,NC,5.1
200707,ND,2.9
200707,OH,5.8
200707,OK,4.2
200707,OR,5.1
200707,PA,4.7
200707,RI,5.5
200707,SC,5.8
200707,SD,2.6
200707,TN,4.6
200707,TX,4.7
200707,UT,2.8
200707,VT,3.8
200707,VA,3.1
200707,WA,4.6
200707,WV,4.5
200707,WI,4.9
200707,WY,2.7
200708,AL,4.3
200708,AK,5.4
200708,AZ,4.1
200708,AR,5.2
200708,CA,5.4
200708,CO,3.6
200708,CT,4.6
200708,DE,3.2
200708,FL,4.5
200708,GA,4.6
200708,HI,2.8
200708,ID,2.6
200708,IL,5.1
200708,IN,4.4
200708,IA,3.4
200708,KS,4.3
200708,KY,5.0
200708,LA,4.4
200708,ME,4.0
200708,MD,3.4
200708,MA,4.3
200708,MI,6.9
200708,MN,4.3
200708,MS,5.6
200708,MO,5.4
200708,MT,3.4
200708,NE,2.9
200708,NV,4.5
200708,NH,3.3
200708,NJ,4.1
200708,NM,3.7
200708,NY,4.5
200708,NC,4.7
200708,ND,2.8
200708,OH,5.4
200708,OK,3.9
200708,OR,5.0
200708,PA,4.5
200708,RI,5.4
200708,SC,5.7
200708,SD,2.6
200708,TN,4.6
200708,TX,4.3
200708,UT,2.8
200708,VT,3.7
200708,VA,3.1
200708,WA,4.5
200708,WV,4.6
200708,WI,4.7
200708,WY,2.5
200710,AL,3.8
200710,AK,5.8
200710,AZ,3.9
200710,AR,4.7
200710,CA,5.4
200710,CO,3.5
200710,CT,4.4
200710,DE,3.4
200710,FL,4.4
200710,GA,4.7
200710,HI,2.9
200710,ID,2.5
200710,IL,4.8
200710,IN,4.0
200710,IA,3.3
200710,KS,4.1
200710,KY,4.8
200710,LA,3.8
200710,ME,4.3
200710,MD,3.3
200710,MA,4.0
200710,MI,6.7
200710,MN,4.0
200710,MS,5.7
200710,MO,5.0
200710,MT,3.6
200710,NE,2.8
200710,NV,4.5
200710,NH,3.0
200710,NJ,3.9
200710,NM,3.5
200710,NY,4.4
200710,NC,4.5
200710,ND,2.3
200710,OH,5.2
200710,OK,3.8
200710,OR,4.8
200710,PA,4.1
200710,RI,5.0
200710,SC,5.6
200710,SD,2.4
200710,TN,4.8
200710,TX,4.0
200710,UT,2.5
200710,VT,3.4
200710,VA,2.9
200710,WA,4.2
200710,WV,4.0
200710,WI,4.1
200710,WY,2.4
200711,AL,3.9
200711,AK,6.3
200711,AZ,4.0
200711,AR,4.8
200711,CA,5.6
200711,CO,3.8
200711,CT,4.5
200711,DE,3.2
200711,FL,4.4
200711,GA,4.6
200711,HI,3.1
200711,ID,3.0
200711,IL,4.8
200711,IN,4.3
200711,IA,3.3
200711,KS,4.0
200711,KY,4.7
200711,LA,3.7
200711,ME,4.6
200711,MD,3.1
200711,MA,4.1
200711,MI,6.5
200711,MN,4.0
200711,MS,5.3
200711,MO,5.0
200711,MT,3.9
200711,NE,2.9
200711,NV,4.6
200711,NH,3.2
200711,NJ,4.0
200711,NM,3.5
200711,NY,4.4
200711,NC,4.6
200711,ND,2.6
200711,OH,5.1
200711,OK,3.6
200711,OR,4.9
200711,PA,4.1
200711,RI,5.2
200711,SC,5.4
200711,SD,2.5
200711,TN,5.0
200711,TX,4.1
200711,UT,2.3
200711,VT,3.8
200711,VA,3.0
200711,WA,4.6
200711,WV,4.0
200711,WI,4.2
200711,WY,2.6
200712,AL,4.3
200712,AK,6.5
200712,AZ,4.2
200712,AR,5.2
200712,CA,5.9
200712,CO,4.0
200712,CT,4.4
200712,DE,3.4
200712,FL,4.7
200712,GA,5.0
200712,HI,2.9
200712,ID,3.7
200712,IL,5.4
200712,IN,4.7
200712,IA,3.8
200712,KS,4.1
200712,KY,5.3
200712,LA,4.1
200712,ME,4.7
200712,MD,3.1
200712,MA,4.4
200712,MI,7.1
200712,MN,4.8
200712,MS,6.1
200712,MO,5.4
200712,MT,4.2
200712,NE,2.6
200712,NV,4.9
200712,NH,3.2
200712,NJ,4.3
200712,NM,3.5
200712,NY,4.8
200712,NC,4.9
200712,ND,3.2
200712,OH,5.6
200712,OK,3.6
200712,OR,5.2
200712,PA,4.4
200712,RI,5.6
200712,SC,5.8
200712,SD,2.7
200712,TN,5.4
200712,TX,4.2
200712,UT,2.6
200712,VT,3.9
200712,VA,3.3
200712,WA,4.8
200712,WV,4.3
200712,WI,4.5
200712,WY,2.5
200709,AL,4.0
200709,AK,5.6
200709,AZ,4.0
200709,AR,5.1
200709,CA,5.3
200709,CO,3.5
200709,CT,4.4
200709,DE,3.2
200709,FL,4.5
200709,GA,4.7
200709,HI,3.1
200709,ID,2.4
200709,IL,4.9
200709,IN,4.2
200709,IA,3.4
200709,KS,4.2
200709,KY,5.0
200709,LA,4.1
200709,ME,4.2
200709,MD,3.3
200709,MA,4.5
200709,MI,6.8
200709,MN,4.4
200709,MS,5.9
200709,MO,5.2
200709,MT,3.3
200709,NE,2.8
200709,NV,4.6
200709,NH,3.1
200709,NJ,4.1
200709,NM,3.6
200709,NY,4.5
200709,NC,4.5
200709,ND,2.5
200709,OH,5.4
200709,OK,3.9
200709,OR,4.6
200709,PA,4.1
200709,RI,5.0
200709,SC,5.6
200709,SD,2.5
200709,TN,4.8
200709,TX,4.3
200709,UT,2.5
200709,VT,3.8
200709,VA,3.0
200709,WA,4.3
200709,WV,4.2
200709,WI,4.3
200709,WY,2.4
200801,AL,4.8
200801,AK,7.4
200801,AZ,4.7
200801,AR,5.7
200801,CA,6.4
200801,CO,4.6
200801,CT,5.4
200801,DE,4.4
200801,FL,5.0
200801,GA,5.3
200801,HI,3.2
200801,ID,4.1
200801,IL,6.0
200801,IN,5.3
200801,IA,4.5
200801,KS,4.6
200801,KY,5.9
200801,LA,4.8
200801,ME,5.7
200801,MD,3.6
200801,MA,5.4
200801,MI,7.7
200801,MN,5.5
200801,MS,6.5
200801,MO,5.8
200801,MT,5.2
200801,NE,3.5
200801,NV,5.6
200801,NH,4.1
200801,NJ,5.1
200801,NM,4.1
200801,NY,5.5
200801,NC,5.3
200801,ND,3.8
200801,OH,6.2
200801,OK,3.8
200801,OR,6.0
200801,PA,5.4
200801,RI,7.2
200801,SC,6.0
200801,SD,3.1
200801,TN,5.9
200801,TX,4.6
200801,UT,3.3
200801,VT,5.0
200801,VA,3.7
200801,WA,5.3
200801,WV,5.1
200801,WI,5.2
200801,WY,3.7
200802,AL,4.9
200802,AK,7.6
200802,AZ,4.5
200802,AR,5.4
200802,CA,6.3
200802,CO,4.6
200802,CT,5.4
200802,DE,4.4
200802,FL,4.8
200802,GA,5.3
200802,HI,3.1
200802,ID,4.0
200802,IL,5.9
200802,IN,5.3
200802,IA,4.4
200802,KS,4.4
200802,KY,6.2
200802,LA,3.9
200802,ME,5.8
200802,MD,3.5
200802,MA,5.2
200802,MI,7.4
200802,MN,5.3
200802,MS,5.9
200802,MO,5.8
200802,MT,5.3
200802,NE,3.4
200802,NV,5.6
200802,NH,4.2
200802,NJ,5.1
200802,NM,3.9
200802,NY,5.4
200802,NC,5.3
200802,ND,3.7
200802,OH,5.9
200802,OK,3.5
200802,OR,6.1
200802,PA,5.3
200802,RI,7.2
200802,SC,5.7
200802,SD,3.1
200802,TN,5.8
200802,TX,4.3
200802,UT,3.5
200802,VT,4.9
200802,VA,3.6
200802,WA,5.5
200802,WV,5.4
200802,WI,5.5
200802,WY,3.4
200803,AL,4.7
200803,AK,7.3
200803,AZ,4.7
200803,AR,5.0
200803,CA,6.6
200803,CO,4.6
200803,CT,5.3
200803,DE,4.2
200803,FL,5.0
200803,GA,5.2
200803,HI,3.2
200803,ID,3.9
200803,IL,5.7
200803,IN,5.4
200803,IA,4.2
200803,KS,4.4
200803,KY,6.1
200803,LA,4.2
200803,ME,5.7
200803,MD,3.4
200803,MA,5.0
200803,MI,7.6
200803,MN,5.5
200803,MS,5.8
200803,MO,5.8
200803,MT,5.3
200803,NE,3.3
200803,NV,5.6
200803,NH,4.2
200803,NJ,5.0
200803,NM,4.0
200803,NY,5.2
200803,NC,5.2
200803,ND,3.7
200803,OH,6.0
200803,OK,3.3
200803,OR,6.0
200803,PA,5.1
200803,RI,7.2
200803,SC,5.4
200803,SD,3.1
200803,TN,5.9
200803,TX,4.2
200803,UT,3.4
200803,VT,5.1
200803,VA,3.6
200803,WA,5.2
200803,WV,5.0
200803,WI,5.2
200803,WY,3.4
200804,AL,4.0
200804,AK,6.9
200804,AZ,4.7
200804,AR,4.7
200804,CA,6.1
200804,CO,4.2
200804,CT,4.8
200804,DE,4.0
200804,FL,4.8
200804,GA,5.0
200804,HI,3.5
200804,ID,5.1
200804,IL,5.2
200804,IN,4.6
200804,IA,3.8
200804,KS,3.8
200804,KY,5.4
200804,LA,3.6
200804,ME,5.3
200804,MD,3.2
200804,MA,4.6
200804,MI,6.7
200804,MN,5.0
200804,MS,5.1
200804,MO,4.7
200804,MT,4.7
200804,NE,3.0
200804,NV,5.8
200804,NH,3.7
200804,NJ,4.5
200804,NM,3.7
200804,NY,4.6
200804,NC,4.9
200804,ND,3.1
200804,OH,5.3
200804,OK,2.9
200804,OR,5.5
200804,PA,4.4
200804,RI,6.9
200804,SC,5.2
200804,SD,2.8
200804,TN,5.3
200804,TX,3.9
200804,UT,3.0
200804,VT,5.0
200804,VA,3.2
200804,WA,4.7
200804,WV,4.4
200804,WI,4.5
200804,WY,3.0
200805,AL,4.9
200805,AK,6.6
200805,AZ,5.4
200805,AR,5.1
200805,CA,6.4
200805,CO,4.3
200805,CT,5.3
200805,DE,4.0
200805,FL,5.5
200805,GA,5.6
200805,HI,3.7
200805,ID,4.7
200805,IL,6.0
200805,IN,5.2
200805,IA,3.6
200805,KS,4.3
200805,KY,5.9
200805,LA,4.3
200805,ME,5.1
200805,MD,3.8
200805,MA,5.0
200805,MI,7.8
200805,MN,4.9
200805,MS,6.5
200805,MO,5.6
200805,MT,4.3
200805,NE,3.1
200805,NV,5.8
200805,NH,3.5
200805,NJ,4.9
200805,NM,3.9
200805,NY,4.9
200805,NC,5.5
200805,ND,2.7
200805,OH,5.9
200805,OK,3.5
200805,OR,5.3
200805,PA,4.9
200805,RI,7.1
200805,SC,5.8
200805,SD,2.7
200805,TN,6.1
200805,TX,4.4
200805,UT,3.1
200805,VT,4.2
200805,VA,3.7
200805,WA,5.0
200805,WV,4.3
200805,WI,4.3
200805,WY,2.7
200806,AL,5.9
200806,AK,6.7
200806,AZ,6.1
200806,AR,5.4
200806,CA,7.0
200806,CO,4.9
200806,CT,5.6
200806,DE,4.8
200806,FL,6.2
200806,GA,6.1
200806,HI,4.7
200806,ID,5.0
200806,IL,6.7
200806,IN,5.7
200806,IA,4.0
200806,KS,4.6
200806,KY,6.5
200806,LA,5.4
200806,ME,5.0
200806,MD,4.3
200806,MA,5.6
200806,MI,8.1
200806,MN,5.4
200806,MS,7.1
200806,MO,5.9
200806,MT,5.0
200806,NE,3.5
200806,NV,6.4
200806,NH,3.6
200806,NJ,5.1
200806,NM,4.9
200806,NY,5.1
200806,NC,5.9
200806,ND,3.4
200806,OH,6.5
200806,OK,4.0
200806,OR,5.9
200806,PA,5.3
200806,RI,7.3
200806,SC,6.6
200806,SD,2.8
200806,TN,6.8
200806,TX,5.0
200806,UT,3.7
200806,VT,4.5
200806,VA,4.0
200806,WA,5.2
200806,WV,4.3
200806,WI,4.8
200806,WY,3.0
200807,AL,6.0
200807,AK,6.0
200807,AZ,6.6
200807,AR,5.6
200807,CA,7.6
200807,CO,5.0
200807,CT,6.0
200807,DE,4.9
200807,FL,6.8
200807,GA,6.5
200807,HI,4.4
200807,ID,5.0
200807,IL,6.6
200807,IN,6.1
200807,IA,4.0
200807,KS,4.9
200807,KY,6.5
200807,LA,5.2
200807,ME,5.1
200807,MD,4.4
200807,MA,5.7
200807,MI,8.9
200807,MN,5.4
200807,MS,7.5
200807,MO,6.5
200807,MT,4.6
200807,NE,3.5
200807,NV,6.7
200807,NH,3.6
200807,NJ,5.6
200807,NM,4.9
200807,NY,5.4
200807,NC,6.3
200807,ND,3.1
200807,OH,7.0
200807,OK,3.7
200807,OR,6.3
200807,PA,5.5
200807,RI,8.1
200807,SC,6.9
200807,SD,2.8
200807,TN,7.0
200807,TX,5.2
200807,UT,3.7
200807,VT,4.4
200807,VA,4.1
200807,WA,5.2
200807,WV,3.9
200807,WI,4.7
200807,WY,2.7
200808,AL,6.2
200808,AK,5.8
200808,AZ,7.2
200808,AR,5.4
200808,CA,7.8
200808,CO,4.9
200808,CT,6.2
200808,DE,5.2
200808,FL,7.2
200808,GA,6.6
200808,HI,4.5
200808,ID,5.2
200808,IL,6.7
200808,IN,6.2
200808,IA,4.2
200808,KS,5.0
200808,KY,6.6
200808,LA,5.5
200808,ME,4.8
200808,MD,4.6
200808,MA,5.6
200808,MI,8.3
200808,MN,5.4
200808,MS,6.7
200808,MO,6.8
200808,MT,4.7
200808,NE,3.2
200808,NV,7.0
200808,NH,3.7
200808,NJ,5.4
200808,NM,4.7
200808,NY,5.5
200808,NC,6.3
200808,ND,3.0
200808,OH,6.8
200808,OK,3.8
200808,OR,6.5
200808,PA,5.6
200808,RI,8.2
200808,SC,7.5
200808,SD,3.0
200808,TN,7.0
200808,TX,5.2
200808,UT,3.8
200808,VT,4.3
200808,VA,4.2
200808,WA,5.4
200808,WV,3.9
200808,WI,4.7
200808,WY,2.6
200810,AL,6.3
200810,AK,6.3
200810,AZ,7.2
200810,AR,5.4
200810,CA,8.0
200810,CO,5.0
200810,CT,6.0
200810,DE,5.8
200810,FL,7.3
200810,GA,7.2
200810,HI,5.1
200810,ID,5.4
200810,IL,6.4
200810,IN,6.2
200810,IA,4.0
200810,KS,4.7
200810,KY,6.5
200810,LA,5.4
200810,ME,5.4
200810,MD,4.8
200810,MA,5.7
200810,MI,8.0
200810,MN,5.2
200810,MS,6.8
200810,MO,6.3
200810,MT,5.1
200810,NE,3.3
200810,NV,7.6
200810,NH,3.5
200810,NJ,5.5
200810,NM,4.6
200810,NY,5.6
200810,NC,6.0
200810,ND,2.5
200810,OH,6.5
200810,OK,4.0
200810,OR,7.2
200810,PA,5.3
200810,RI,8.2
200810,SC,7.8
200810,SD,3.0
200810,TN,6.9
200810,TX,5.1
200810,UT,3.5
200810,VT,4.1
200810,VA,4.0
200810,WA,5.4
200810,WV,3.7
200810,WI,4.5
200810,WY,2.7
200811,AL,6.7
200811,AK,6.8
200811,AZ,7.4
200811,AR,5.9
200811,CA,8.4
200811,CO,5.3
200811,CT,6.1
200811,DE,5.9
200811,FL,7.6
200811,GA,7.3
200811,HI,5.6
200811,ID,6.5
200811,IL,6.6
200811,IN,6.8
200811,IA,4.4
200811,KS,4.8
200811,KY,6.8
200811,LA,5.3
200811,ME,6.2
200811,MD,5.0
200811,MA,6.1
200811,MI,8.2
200811,MN,5.7
200811,MS,6.4
200811,MO,6.7
200811,MT,5.7
200811,NE,3.3
200811,NV,8.2
200811,NH,4.0
200811,NJ,5.8
200811,NM,4.9
200811,NY,5.9
200811,NC,7.9
200811,ND,2.9
200811,OH,6.9
200811,OK,4.1
200811,OR,8.2
200811,PA,5.7
200811,RI,8.7
200811,SC,8.0
200811,SD,3.4
200811,TN,7.2
200811,TX,5.2
200811,UT,3.6
200811,VT,4.9
200811,VA,4.3
200811,WA,6.0
200811,WV,4.0
200811,WI,5.2
200811,WY,3.2
200812,AL,7.6
200812,AK,7.0
200812,AZ,7.8
200812,AR,6.6
200812,CA,9.0
200812,CO,5.6
200812,CT,6.1
200812,DE,6.3
200812,FL,8.1
200812,GA,8.1
200812,HI,5.6
200812,ID,7.0
200812,IL,7.6
200812,IN,8.1
200812,IA,5.4
200812,KS,5.0
200812,KY,7.9
200812,LA,5.5
200812,ME,6.8
200812,MD,5.4
200812,MA,6.6
200812,MI,9.2
200812,MN,6.6
200812,MS,7.6
200812,MO,7.4
200812,MT,6.2
200812,NE,3.7
200812,NV,9.0
200812,NH,4.5
200812,NJ,6.6
200812,NM,5.2
200812,NY,6.5
200812,NC,8.7
200812,ND,3.5
200812,OH,7.7
200812,OK,4.5
200812,OR,9.1
200812,PA,6.3
200812,RI,9.2
200812,SC,9.1
200812,SD,3.9
200812,TN,8.1
200812,TX,5.5
200812,UT,5.1
200812,VT,5.3
200812,VA,4.9
200812,WA,6.6
200812,WV,4.7
200812,WI,6.0
200812,WY,3.7
200809,AL,5.9
200809,AK,5.9
200809,AZ,7.2
200809,AR,5.4
200809,CA,7.7
200809,CO,4.9
200809,CT,6.0
200809,DE,5.4
200809,FL,7.1
200809,GA,6.7
200809,HI,5.1
200809,ID,5.1
200809,IL,6.2
200809,IN,5.7
200809,IA,4.0
200809,KS,4.7
200809,KY,6.6
200809,LA,5.7
200809,ME,5.1
200809,MD,4.5
200809,MA,5.9
200809,MI,7.9
200809,MN,5.4
200809,MS,6.9
200809,MO,6.4
200809,MT,4.7
200809,NE,3.2
200809,NV,7.2
200809,NH,3.6
200809,NJ,5.4
200809,NM,4.6
200809,NY,5.5
200809,NC,5.9
200809,ND,2.6
200809,OH,6.5
200809,OK,3.7
200809,OR,6.4
200809,PA,5.0
200809,RI,8.0
200809,SC,7.5
200809,SD,2.9
200809,TN,6.9
200809,TX,5.1
200809,UT,3.4
200809,VT,4.5
200809,VA,4.0
200809,WA,5.1
200809,WV,3.6
200809,WI,4.3
200809,WY,2.5
200901,AL,9.7
200901,AK,8.0
200901,AZ,8.5
200901,AR,8.0
200901,CA,10.2
200901,CO,6.6
200901,CT,7.3
200901,DE,7.8
200901,FL,9.0
200901,GA,9.0
200901,HI,6.4
200901,ID,8.7
200901,IL,8.8
200901,IN,9.7
200901,IA,6.8
200901,KS,6.2
200901,KY,10.0
200901,LA,6.7
200901,ME,8.4
200901,MD,6.5
200901,MA,7.9
200901,MI,12.1
200901,MN,7.9
200901,MS,8.7
200901,MO,8.9
200901,MT,7.7
200901,NE,4.7
200901,NV,10.0
200901,NH,5.9
200901,NJ,8.0
200901,NM,6.5
200901,NY,7.8
200901,NC,10.2
200901,ND,4.9
200901,OH,9.6
200901,OK,5.5
200901,OR,11.1
200901,PA,7.8
200901,RI,11.1
200901,SC,10.6
200901,SD,5.0
200901,TN,9.8
200901,TX,6.4
200901,UT,6.6
200901,VT,6.8
200901,VA,6.1
200901,WA,7.9
200901,WV,6.5
200901,WI,7.7
200901,WY,5.2
200902,AL,10.5
200902,AK,8.3
200902,AZ,8.6
200902,AR,8.1
200902,CA,10.6
200902,CO,6.9
200902,CT,7.5
200902,DE,8.2
200902,FL,9.5
200902,GA,9.5
200902,HI,6.7
200902,ID,8.8
200902,IL,9.7
200902,IN,10.4
200902,IA,6.9
200902,KS,6.3
200902,KY,10.7
200902,LA,6.1
200902,ME,8.9
200902,MD,6.8
200902,MA,7.9
200902,MI,12.8
200902,MN,8.3
200902,MS,8.9
200902,MO,9.5
200902,MT,7.7
200902,NE,4.5
200902,NV,10.2
200902,NH,6.3
200902,NJ,8.6
200902,NM,6.7
200902,NY,8.3
200902,NC,10.7
200902,ND,5.1
200902,OH,10.2
200902,OK,5.8
200902,OR,12.1
200902,PA,8.2
200902,RI,11.3
200902,SC,11.0
200902,SD,5.2
200902,TN,10.5
200902,TX,6.5
200902,UT,7.2
200902,VT,7.1
200902,VA,6.4
200902,WA,8.5
200902,WV,7.5
200902,WI,8.8
200902,WY,5.5
200903,AL,10.4
200903,AK,8.3
200903,AZ,8.9
200903,AR,7.8
200903,CA,10.9
200903,CO,7.1
200903,CT,7.5
200903,DE,8.2
200903,FL,9.7
200903,GA,9.4
200903,HI,7.0
200903,ID,8.8
200903,IL,9.8
200903,IN,10.7
200903,IA,7.0
200903,KS,6.5
200903,KY,10.7
200903,LA,6.2
200903,ME,9.1
200903,MD,6.8
200903,MA,7.8
200903,MI,13.3
200903,MN,8.5
200903,MS,8.8
200903,MO,9.3
200903,MT,7.9
200903,NE,4.7
200903,NV,10.5
200903,NH,6.7
200903,NJ,8.8
200903,NM,7.3
200903,NY,8.2
200903,NC,10.5
200903,ND,5.0
200903,OH,10.3
200903,OK,6.0
200903,OR,12.6
200903,PA,8.2
200903,RI,11.4
200903,SC,10.9
200903,SD,5.6
200903,TN,10.9
200903,TX,6.5
200903,UT,7.3
200903,VT,7.6
200903,VA,6.6
200903,WA,8.5
200903,WV,7.7
200903,WI,9.3
200903,WY,6.3
200904,AL,9.9
200904,AK,7.9
200904,AZ,8.9
200904,AR,7.5
200904,CA,10.4
200904,CO,6.8
200904,CT,7.4
200904,DE,8.1
200904,FL,9.5
200904,GA,9.0
200904,HI,7.1
200904,ID,7.6
200904,IL,9.6
200904,IN,9.9
200904,IA,6.3
200904,KS,6.5
200904,KY,10.0
200904,LA,5.8
200904,ME,8.5
200904,MD,6.5
200904,MA,7.3
200904,MI,12.8
200904,MN,7.8
200904,MS,8.5
200904,MO,8.2
200904,MT,7.0
200904,NE,4.6
200904,NV,10.6
200904,NH,6.5
200904,NJ,8.5
200904,NM,7.2
200904,NY,7.7
200904,NC,10.1
200904,ND,4.4
200904,OH,9.9
200904,OK,5.7
200904,OR,12.1
200904,PA,7.4
200904,RI,11.1
200904,SC,10.7
200904,SD,5.2
200904,TN,10.2
200904,TX,6.1
200904,UT,7.0
200904,VT,7.5
200904,VA,6.2
200904,WA,8.3
200904,WV,7.8
200904,WI,8.7
200904,WY,6.8
200905,AL,10.6
200905,AK,7.7
200905,AZ,9.3
200905,AR,7.9
200905,CA,10.6
200905,CO,7.0
200905,CT,7.6
200905,DE,8.0
200905,FL,10.1
200905,GA,9.5
200905,HI,7.2
200905,ID,8.7
200905,IL,9.9
200905,IN,10.4
200905,IA,6.2
200905,KS,6.9
200905,KY,10.6
200905,LA,6.5
200905,ME,8.3
200905,MD,6.9
200905,MA,7.7
200905,MI,14.2
200905,MN,7.6
200905,MS,9.4
200905,MO,9.0
200905,MT,6.4
200905,NE,4.6
200905,NV,10.8
200905,NH,6.4
200905,NJ,8.8
200905,NM,7.6
200905,NY,8.0
200905,NC,10.6
200905,ND,3.9
200905,OH,10.2
200905,OK,6.5
200905,OR,11.6
200905,PA,8.0
200905,RI,11.0
200905,SC,11.1
200905,SD,4.9
200905,TN,10.6
200905,TX,7.3
200905,UT,7.2
200905,VT,6.8
200905,VA,6.7
200905,WA,8.7
200905,WV,8.0
200905,WI,8.5
200905,WY,6.5
200906,AL,11.9
200906,AK,7.9
200906,AZ,10.1
200906,AR,8.1
200906,CA,11.3
200906,CO,7.7
200906,CT,8.0
200906,DE,8.6
200906,FL,10.8
200906,GA,10.5
200906,HI,7.9
200906,ID,9.1
200906,IL,10.7
200906,IN,10.8
200906,IA,6.6
200906,KS,7.2
200906,KY,11.0
200906,LA,7.8
200906,ME,8.1
200906,MD,7.3
200906,MA,8.3
200906,MI,15.3
200906,MN,8.2
200906,MS,9.9
200906,MO,9.7
200906,MT,6.7
200906,NE,4.8
200906,NV,11.5
200906,NH,6.5
200906,NJ,9.3
200906,NM,8.7
200906,NY,8.4
200906,NC,10.8
200906,ND,4.5
200906,OH,10.9
200906,OK,6.8
200906,OR,11.7
200906,PA,8.4
200906,RI,10.9
200906,SC,11.9
200906,SD,4.9
200906,TN,11.3
200906,TX,8.5
200906,UT,7.8
200906,VT,6.9
200906,VA,7.0
200906,WA,9.2
200906,WV,8.4
200906,WI,9.0
200906,WY,6.7
200907,AL,11.8
200907,AK,7.1
200907,AZ,10.6
200907,AR,8.2
200907,CA,11.7
200907,CO,7.5
200907,CT,8.3
200907,DE,8.4
200907,FL,11.0
200907,GA,10.5
200907,HI,7.4
200907,ID,8.9
200907,IL,10.9
200907,IN,10.5
200907,IA,6.4
200907,KS,7.9
200907,KY,10.8
200907,LA,7.5
200907,ME,7.8
200907,MD,7.2
200907,MA,8.4
200907,MI,15.4
200907,MN,7.9
200907,MS,9.9
200907,MO,9.7
200907,MT,6.2
200907,NE,4.9
200907,NV,11.7
200907,NH,6.3
200907,NJ,9.7
200907,NM,8.4
200907,NY,8.5
200907,NC,10.8
200907,ND,3.9
200907,OH,10.7
200907,OK,6.4
200907,OR,11.3
200907,PA,8.5
200907,RI,11.4
200907,SC,11.6
200907,SD,4.7
200907,TN,11.0
200907,TX,8.6
200907,UT,7.7
200907,VT,6.6
200907,VA,6.8
200907,WA,9.2
200907,WV,8.0
200907,WI,8.8
200907,WY,6.3
200908,AL,11.9
200908,AK,6.9
200908,AZ,11.0
200908,AR,7.7
200908,CA,11.5
200908,CO,7.4
200908,CT,8.4
200908,DE,8.4
200908,FL,11.1
200908,GA,10.3
200908,HI,7.3
200908,ID,8.8
200908,IL,10.6
200908,IN,10.3
200908,IA,6.4
